-0.636555,-1.590546,-3.558865,-7.253881,-9.166636,-11.311336,-14.422775,-13.560325,-43.660137,-58.458847,-63.883701,-63.962898,-59.778698,-47.491882,-28.060410,-1.968674,-1.427937,-2.342752,-3.355564,-3.778831,-3.854601,-4.156481,-3.890656,0.045452,-4.683418,-38.454563,-56.232399,-63.090824,-63.966652,-57.786434,-42.013397,-7.421570,-8.832073,-7.628284,-8.077480,-8.013987,-7.162704,-7.744102,-39.773998,-54.666523,-62.298225,-64.088669,-61.794350,-54.712006,-39.711117,-2.833668,-0.518803,3.579245,6.470869,6.573254,5.582546,7.459568,9.757320,10.578094,12.281326,16.642673,20.723267,23.876274,27.057877,29.077469,30.151794,30.729141,30.515095,-29.794172,-53.582138,-62.418579,-64.103249,-60.775242,-50.563278,21.283966,27.358379,27.043350,27.468243,27.323120,27.307911,26.428818,24.871803,25.286293,25.661064,23.319206,22.010952,21.237892,20.054577,19.634094,18.827930,17.422550,15.649078,12.096062,7.810318,2.701279,-0.166933,-2.358860,-1.655663,-0.833725,-1.440855,0.529921,1.904167,1.893381,4.770714,4.999348,7.220535,10.547882,
-0.300076,-0.314533,-2.387600,-5.953899,-7.638721,-10.940338,-13.627928,-14.099767,-42.080318,-57.152069,-62.982838,-64.008186,-63.128151,-55.659576,-35.950871,-4.209297,-2.712994,-2.214943,-2.177570,-2.303358,-3.271893,-3.691822,-1.512419,0.432858,2.120792,-36.094448,-55.158333,-63.116798,-64.054550,-58.480072,-43.724548,-4.731400,-6.549213,-7.472652,-7.389160,-7.101961,-6.859972,-7.135145,-19.093727,-46.138092,-57.972843,-63.100594,-63.940445,-59.905399,-50.201389,-30.642706,-1.269011,2.062492,4.489258,5.206959,5.089390,6.161077,7.982273,9.746338,12.126755,17.250713,21.274635,24.742970,26.230225,28.427681,29.194923,29.988525,29.951279,-37.907089,-55.641792,-62.807030,-64.187447,-60.633186,-48.146233,30.384674,28.881172,27.491791,27.691425,28.403893,27.369614,26.055367,25.202427,25.324287,22.150341,21.882103,22.361320,21.192406,20.361588,18.347092,16.477634,15.351421,13.284027,9.732941,5.693323,2.098883,-1.700455,-5.428955,-5.575459,-3.336369,-2.447699,-0.475615,1.226219,1.921024,3.486359,5.175919,6.768576,8.834087,
2.000000,1.626471,-0.652317,-4.634785,-7.024277,-10.820656,-12.321517,-11.898371,-39.145542,-56.170746,-63.322941,-64.100227,-62.318558,-54.085293,-34.601360,-4.327576,-3.116209,-2.500000,-2.010641,-2.707809,-3.994600,-2.610374,0.834507,1.751648,3.193693,-33.896027,-53.991863,-62.480980,-64.236496,-59.343063,-45.778820,-2.875887,-6.342413,-8.353069,-7.000000,-6.077774,-6.394375,-6.360832,-9.348564,-32.807060,-51.528027,-60.301563,-64.184708,-62.881065,-57.383713,-51.426849,-25.675453,0.110081,2.926647,5.082150,5.656113,6.500000,7.407970,8.178116,10.573986,14.318581,18.716591,21.704540,24.146206,27.671776,28.815235,30.182072,30.965660,-37.864868,-57.462521,-64.080971,-63.979496,-60.749855,-48.364967,28.248466,29.063812,27.787373,27.639675,28.653301,27.112011,25.618515,24.660728,23.532024,22.342094,22.119160,21.046764,20.038479,19.067329,14.430962,12.128956,11.000000,10.285759,7.935844,2.410076,-1.145763,-3.178022,-6.300026,-7.064789,-5.179895,-3.455872,-2.060225,1.824619,2.558346,4.531908,4.989937,6.225639,7.325272,
4.342348,3.719629,2.319321,-0.945187,-4.238972,-7.748524,-8.944950,-9.777026,-41.443756,-56.942307,-63.693504,-64.567810,-61.369118,-51.266941,-26.969196,-3.617825,-1.979771,-1.614460,-1.404491,-2.022219,-2.794708,0.082985,2.984879,3.890186,4.359812,-29.077585,-52.632957,-62.351044,-63.984837,-59.607582,-46.632416,-8.546083,-5.602440,-7.672565,-6.066921,-5.318932,-6.529686,-7.331421,-10.817921,-14.172562,-44.801373,-58.662060,-63.981102,-64.222702,-63.127468,-59.484097,-47.098038,-11.625789,3.043484,6.089746,5.690565,5.938725,7.728973,7.658703,8.974674,12.129356,15.993835,18.524391,22.246078,26.280243,29.183472,31.630344,32.153648,-39.502857,-55.575478,-62.879429,-64.000832,-59.536270,-46.336918,28.730171,29.221764,28.269829,28.058060,27.520153,25.469727,24.561020,23.517746,21.631134,20.625248,20.543865,19.467270,18.526314,15.069553,11.492775,8.556793,6.898443,5.859560,4.800673,0.789677,-4.470930,-7.404593,-8.815109,-9.235841,-6.288246,-4.330971,-1.413727,2.598343,4.700743,5.033028,4.932331,5.716702,6.651478,
4.811340,4.463902,3.180187,0.654373,-1.766336,-3.956848,-6.116875,-7.840235,-45.951725,-58.803680,-63.679199,-64.083076,-60.672031,-49.001091,-19.104319,-3.435619,-0.747486,-0.747158,-0.588467,-0.250349,-0.800648,0.575548,2.226765,4.661377,6.752794,-25.763414,-50.218311,-59.433174,-62.572433,-59.307598,-47.817070,-16.195515,-3.544094,-6.265949,-5.501194,-4.741245,-6.344116,-9.082444,-11.901336,-12.803043,-36.939896,-55.831879,-61.861626,-64.306084,-64.355629,-62.208328,-55.129215,-37.991493,-6.023326,3.800480,5.249229,7.254494,9.338047,8.057068,8.708412,11.054779,15.203857,18.880760,21.943825,25.296936,28.642960,29.674011,20.558887,-48.226849,-59.110138,-63.829327,-63.105953,-56.154804,-39.940998,26.940895,28.095566,29.007107,27.847889,26.379761,24.349236,24.323784,21.500328,19.881699,19.109318,17.627663,16.724049,15.275887,12.134449,9.478302,6.366711,3.431799,0.577150,-1.000427,-2.937101,-6.448112,-9.963367,-11.997134,-10.512827,-9.540265,-6.392786,-3.790680,0.134956,2.701817,4.547237,4.150089,5.981976,5.923967,
5.439024,4.298849,2.456120,0.006626,-1.978775,-3.409489,-4.935858,-18.135418,-48.918594,-60.342476,-64.102745,-64.056023,-60.703636,-49.956501,-11.291001,-2.839787,-1.671301,-2.157776,-1.517187,0.077089,-0.369019,-0.588406,2.142851,5.761959,7.560692,-21.906569,-48.600605,-59.025745,-62.798309,-59.419201,-49.015400,-21.435410,-1.853098,-4.722782,-3.656672,-3.137604,-4.760183,-7.775635,-9.536191,-11.210472,-20.964016,-44.895100,-58.715305,-63.532162,-64.236427,-63.875111,-59.286041,-48.543575,-41.706024,-29.316286,2.920889,6.335995,8.834351,7.604794,7.487659,10.198086,14.697117,19.046516,21.976440,23.865005,26.673767,22.329876,-42.185940,-57.862728,-63.406334,-64.551964,-61.418728,-51.492294,-29.297434,27.744274,28.302971,28.842976,27.361195,26.201256,24.359638,23.180645,20.270481,17.938904,17.502560,16.557076,15.377388,13.229912,9.992130,7.530804,4.293251,1.298374,-2.339123,-4.055035,-5.124569,-7.849075,-9.924432,-10.847519,-9.876510,-10.232690,-7.834854,-5.109123,-2.182632,1.372206,2.099770,3.531122,4.584013,5.352333,
5.230364,6.595741,3.765692,-0.136955,-0.966566,-3.138426,-4.565720,-23.638315,-52.146759,-61.915833,-64.457405,-64.288834,-62.002934,-52.215664,-17.698236,-2.820511,-2.595440,-1.855406,-2.491581,-0.602278,0.073345,0.194305,2.277857,5.027380,7.231804,-16.635595,-47.457047,-58.713680,-62.597176,-59.928291,-50.137436,-25.439013,-0.791637,-2.994467,-2.825869,-1.855497,-5.171368,-9.449896,-11.478092,-11.102041,-12.054172,-24.969738,-51.100319,-58.419724,-63.270817,-64.288658,-62.558411,-59.705299,-56.736629,-52.007294,-32.375233,-7.708715,7.063667,7.572876,7.477844,11.022118,13.404160,17.404396,21.040489,23.469734,12.057056,-23.120714,-52.123672,-60.252480,-63.912102,-64.002258,-58.850929,-46.019321,29.492462,29.450977,28.680183,28.232113,26.907333,24.641369,22.542900,22.194115,21.409298,17.716053,16.054977,16.379765,13.984241,11.726498,9.155708,6.510180,4.387783,0.704723,-1.427305,-4.061653,-6.082668,-7.636684,-9.443580,-9.996781,-10.801115,-9.363749,-7.345257,-5.608019,-2.382601,-0.868008,0.453758,2.588135,3.864689,5.693024,
7.791218,7.429703,5.055588,1.530037,0.271687,-1.506582,-2.558838,-30.589262,-54.090111,-62.688477,-64.126915,-63.939163,-62.626904,-49.297596,-16.133139,-2.156019,-2.784065,-2.904877,-2.848251,-1.262260,-0.344374,1.782932,4.001953,6.156511,7.615059,-7.450618,-46.108498,-58.667984,-62.166939,-60.200813,-51.371346,-28.549625,1.488998,-1.160900,-1.648773,-2.715332,-6.744347,-10.876517,-11.956845,-12.723946,-12.111667,-13.493143,-34.986847,-51.318150,-60.118080,-64.013618,-64.498283,-63.935509,-63.525135,-60.141655,-52.990673,-46.920338,-39.188652,-28.795166,-20.559887,-10.781207,-18.123110,-13.917792,-16.689440,-32.461067,-32.701618,-50.163609,-59.983772,-61.735325,-63.852139,-62.831123,-55.658669,-38.307667,30.196388,29.065735,26.858055,25.369072,23.281445,21.068241,22.347740,22.666649,20.144894,17.937943,16.484089,16.393093,14.454609,10.953011,9.643909,7.287525,4.004944,0.635286,-2.397007,-3.768650,-4.217493,-5.350639,-7.765232,-11.511825,-11.026417,-9.765511,-9.161753,-5.568361,-5.083248,-3.068193,-1.304399,0.936152,3.142103,4.026970,
6.326971,5.989056,3.573528,3.125933,1.969078,-0.973295,-1.904905,-36.780853,-57.579380,-63.694534,-64.444321,-64.393974,-61.100533,-44.845615,-16.876333,-1.722542,-0.156670,-0.177639,-0.943745,0.216169,2.141350,2.408264,4.049961,6.569149,9.287888,9.331711,-44.652332,-57.424126,-62.308163,-60.377071,-52.212566,-31.559031,1.803253,-0.280102,-3.053183,-5.871059,-7.724304,-10.719101,-12.849104,-13.917040,-14.924751,-16.105206,-16.442217,-38.060459,-51.044758,-58.772598,-61.445255,-63.321613,-63.913078,-63.306019,-61.627586,-59.287788,-56.013741,-52.314594,-53.357651,-49.721786,-52.671936,-51.827938,-53.441551,-57.048916,-58.493252,-56.131409,-59.628242,-60.457588,-63.464191,-60.872200,-50.616604,-7.843116,27.615807,27.004345,24.838974,23.249130,20.875618,20.105022,20.829510,20.592678,20.433025,20.468601,18.592213,16.772873,14.696362,10.996994,7.091900,6.978771,6.321569,3.283596,1.351036,-0.331306,-1.404289,-3.496845,-6.487982,-8.650923,-8.643686,-6.949066,-6.156229,-3.341206,-3.854458,-2.888538,-0.361504,1.379519,2.759012,2.393545,
3.712124,3.137745,3.282261,4.013161,2.717321,1.693092,-0.794350,-36.881653,-59.426350,-64.120956,-63.997860,-62.452000,-56.682026,-34.574574,-0.572889,0.794903,1.718990,2.544722,3.661493,4.616013,4.364372,4.155579,7.195133,9.128979,10.801605,11.154411,-42.656143,-56.321629,-61.371666,-60.719296,-53.022854,-34.112625,0.322943,-1.017979,-2.674974,-6.979010,-11.013876,-13.680149,-15.843917,-16.627779,-15.677268,-16.283926,-15.844773,-15.613847,-33.703693,-45.822132,-51.753689,-60.331749,-63.784355,-64.205818,-64.294548,-63.987637,-63.020241,-61.512547,-62.386616,-60.690189,-61.420589,-63.315701,-63.697090,-63.069080,-64.065781,-60.130569,-58.518261,-54.983749,-56.831188,-49.964325,-20.806196,27.083092,26.843147,24.889832,20.697083,20.031887,19.713337,18.846924,18.443573,17.712303,19.152725,19.553726,17.238506,16.321579,13.630150,10.587196,7.693439,7.456665,6.963274,5.561295,2.794697,3.334896,0.979582,-2.837086,-4.851469,-5.489613,-5.667606,-5.007252,-4.787296,-3.384277,-1.253561,0.761951,3.455803,3.741497,2.527283,2.665915,
2.470230,1.968683,3.273235,3.550606,4.012733,3.489460,-6.926207,-41.592541,-60.607185,-64.295906,-64.518364,-61.495682,-51.380192,-29.225540,1.490566,3.149931,6.496521,7.141819,8.154869,7.680237,7.419167,6.786469,9.304169,12.485172,14.268871,13.387321,-39.865673,-55.484100,-61.382507,-60.785561,-53.884178,-35.978905,0.730152,-2.224312,-4.019993,-8.542137,-11.536541,-12.671698,-16.243008,-16.054184,-17.209784,-16.467417,-16.129677,-14.886007,-14.503690,-14.964621,-40.710075,-54.031960,-57.877090,-60.544781,-61.981827,-63.158730,-63.787907,-64.537384,-64.013451,-64.053864,-64.227898,-63.587494,-63.696220,-64.149002,-62.540977,-58.085457,-51.627499,-45.354076,-39.567505,-22.294252,25.337059,22.875938,22.115288,21.549358,18.902878,19.412659,19.951057,17.962631,17.107224,16.033699,15.819771,16.210487,16.314301,15.699497,12.106571,10.688549,8.859188,6.055687,6.071127,4.359478,4.404766,3.268158,2.518583,-1.246075,-4.233028,-4.769913,-5.039371,-4.752966,-4.321100,-2.437138,0.847191,4.275360,5.265692,4.862562,5.984947,4.179510,
2.781021,1.972918,0.678104,1.461563,3.105219,3.906521,-2.135507,-43.393150,-59.648964,-64.066216,-64.234055,-60.478497,-49.127121,-18.808327,5.152115,6.618996,8.959785,10.197990,10.477631,9.589272,8.561123,10.810394,12.101791,14.916531,16.533463,16.574791,-36.919250,-53.586914,-60.730541,-60.467022,-53.926502,-37.982769,3.355759,-0.590788,-4.801960,-6.908649,-9.786575,-11.942881,-14.707531,-15.297255,-16.391857,-16.703133,-16.843729,-15.443750,-14.083590,-15.273424,-15.181023,-36.489906,-44.596287,-50.791988,-53.976608,-56.918201,-59.389137,-61.227566,-60.166485,-62.505970,-61.890774,-58.558483,-57.473499,-58.027592,-53.683212,-47.418259,-36.859173,-23.766367,-0.044393,23.759026,21.568695,21.143505,21.224392,19.697548,18.319466,18.159164,16.590229,15.796890,14.894951,14.824982,14.482506,14.433357,14.346752,14.429287,13.301147,11.825630,9.607159,6.298733,4.943138,5.090057,4.281849,3.721231,1.950089,-1.092600,-2.680231,-3.605221,-4.104828,-1.982452,-0.692348,1.059628,4.128389,5.565613,6.298794,5.855509,6.957897,7.350380,
1.125998,0.629360,1.441380,2.887907,3.894896,4.831718,-9.377065,-47.595509,-59.984730,-64.396881,-63.869770,-58.534557,-45.384182,7.603893,8.067581,10.199680,13.142250,14.299641,15.152737,12.949104,11.449917,12.903236,13.363255,16.368950,17.591034,18.634392,-33.085339,-51.812172,-59.378223,-60.547077,-55.500240,-40.589432,2.741531,0.028034,-2.607342,-5.873707,-8.531021,-13.081205,-14.182037,-16.256226,-16.240166,-17.205324,-17.910461,-16.629082,-16.283676,-15.663537,-14.090546,-18.517838,-28.381296,-30.336765,-37.644154,-42.295357,-46.099506,-51.076344,-48.679008,-53.875977,-52.422756,-49.626385,-42.928215,-42.863762,-36.146004,-22.136541,-8.687629,9.819790,23.686268,22.092594,21.400139,19.915295,18.278908,16.866810,16.731728,16.262085,14.810757,13.799171,12.173775,11.444046,11.657021,11.342403,12.104958,12.539150,12.591034,11.833389,9.549622,7.326866,5.583389,5.404469,4.881897,4.955330,3.869228,1.244579,-1.209368,-1.913887,-1.997835,-1.269115,1.275013,3.488045,4.858170,7.454403,8.932369,8.842571,8.534702,7.956894,
1.013542,2.269344,3.620411,6.302921,6.083061,6.985653,-25.608978,-50.997265,-61.155010,-64.255074,-63.385334,-56.753853,-40.639160,7.919769,9.406700,13.135216,15.314323,15.571442,16.543175,14.505505,12.419044,12.360085,13.224312,17.426476,19.642426,20.168476,-30.274389,-50.519901,-59.250065,-60.657055,-55.821789,-42.666004,2.564137,-0.917572,-4.058384,-5.678602,-10.402303,-14.293381,-15.092686,-16.579153,-16.523359,-17.224003,-18.119320,-18.209591,-17.397842,-15.566943,-12.705792,-10.951731,-11.664949,-18.183434,-19.505993,-23.174690,-21.115030,-21.847425,-26.148716,-30.560656,-30.687395,-23.905767,-18.565538,-15.992743,-7.395656,5.308692,13.459270,24.799377,23.001305,21.160576,20.040039,18.475906,15.678261,14.095329,14.059494,13.450474,12.465080,9.472481,8.272957,7.704147,7.347282,8.260544,10.617275,11.048576,11.233082,11.107655,9.827213,7.626816,7.044544,6.919117,6.695812,5.925512,5.136185,3.910625,2.501259,2.412703,0.491159,0.915451,3.421654,5.100029,7.391541,9.684364,12.092461,13.161915,11.472816,10.981323,
1.214643,2.295115,5.286749,5.471416,6.362194,7.529175,-33.189674,-53.904099,-62.203056,-64.200150,-62.371643,-54.435383,-35.454700,9.796555,12.138073,13.660332,14.687767,15.107250,15.329891,15.327492,15.130680,14.435822,14.344204,16.295811,19.640900,19.537968,-27.129465,-49.136936,-58.640324,-60.249908,-56.567516,-43.811462,1.278250,-1.482525,-4.356392,-6.867126,-9.831941,-14.112547,-15.557335,-14.845674,-13.942578,-15.285198,-15.913405,-15.506070,-14.933329,-12.752893,-10.174537,-9.893339,-8.112671,-6.941811,-3.333553,1.886955,5.361044,3.186854,6.771002,10.166512,11.772499,13.241753,8.384121,8.290432,13.457333,21.159744,21.812042,22.111259,20.105988,18.158569,17.771675,14.685165,11.886353,11.258064,10.075428,10.579601,8.508308,5.630455,4.305237,5.634556,4.946262,6.610348,8.861420,11.146713,8.796719,8.266403,7.354523,5.746929,6.506172,6.585239,6.338993,4.456345,2.878557,4.301332,3.605007,4.088150,4.158817,4.481182,5.371521,6.398130,9.560246,11.216728,11.572319,12.095352,10.721748,10.316895,
1.759142,3.441120,4.002129,4.161720,5.269491,6.848293,-39.170033,-55.980476,-63.459248,-64.100639,-61.558487,-51.663921,-27.982115,11.055412,13.714256,13.492714,13.515720,14.856728,14.808491,15.499966,16.693859,17.260429,16.563843,19.477230,20.849663,19.065895,-23.661795,-48.540703,-57.672680,-60.150642,-56.782578,-48.591499,-18.528503,-0.137791,-1.942678,-3.830175,-8.380342,-11.570398,-13.553514,-12.215241,-12.558181,-12.444984,-14.231318,-13.353312,-11.635518,-10.921299,-8.398380,-6.233631,-4.420849,-3.496948,-0.539688,3.812578,7.227139,7.617420,7.827942,10.980068,12.406342,13.424889,14.792179,17.303688,19.829727,20.618370,21.541656,20.397392,18.412533,16.746502,16.042107,13.418789,11.241486,8.339512,8.085079,8.020294,6.110128,4.107529,3.327194,4.786985,4.682117,6.911278,6.878473,7.419662,7.039551,7.062260,6.229950,4.630211,3.674290,4.923653,4.400482,3.314554,1.902674,1.377710,1.647568,2.205376,3.745373,5.415266,6.255592,7.029469,9.696087,11.504463,11.758717,11.486244,9.434334,8.430424,
4.602930,5.020630,4.768532,4.872885,6.497807,7.660172,-44.061920,-57.997047,-64.058609,-63.998631,-60.136364,-48.900600,-16.302744,13.495708,14.214493,14.199398,13.131073,13.407352,14.364159,15.166618,18.032936,18.482918,19.685146,21.964005,22.982788,21.568848,-16.519453,-47.030987,-57.176582,-61.932102,-62.683716,-57.650585,-37.957069,2.941729,1.628736,-0.647717,-5.715763,-7.775785,-9.962220,-10.193068,-10.611203,-10.923387,-11.589730,-11.161309,-10.238140,-8.498150,-4.669346,-3.648651,-2.244183,-2.221882,0.973423,4.873299,6.890038,7.881157,9.849201,11.096809,13.003731,13.571255,15.058754,17.073822,20.272949,21.872398,21.592716,20.067806,18.865860,16.437691,15.617081,12.574806,10.071198,9.360096,6.847569,4.868587,4.001255,3.473862,3.698034,5.387777,4.535881,6.134750,6.702583,6.394468,7.031151,5.830482,3.392887,2.773972,2.726202,2.061630,2.429676,2.618973,1.283924,0.471161,1.165562,1.782963,4.642241,5.851624,7.577225,8.507286,9.266113,9.193455,10.052124,10.006256,8.677773,8.378330,
6.049667,7.141373,8.167721,7.849060,6.679197,7.634598,-43.629578,-57.893238,-63.536564,-64.075989,-58.449070,-45.185635,-1.163117,14.427582,13.536411,14.093327,13.864761,14.147530,14.914017,14.946587,18.108952,19.232151,20.220009,23.150795,23.902779,24.015793,-9.376185,-43.585014,-58.431843,-64.108978,-63.967724,-60.143764,-47.935452,-12.237041,5.464500,3.499809,-0.695557,-4.380890,-6.085827,-6.025805,-7.841957,-7.366180,-9.755169,-9.021677,-6.952875,-5.434160,-2.648170,-1.634058,-0.838860,-1.223629,-0.024958,3.596079,6.194695,9.132126,10.033688,9.897461,11.910942,11.793320,14.422852,16.058525,19.369804,19.880123,20.772175,19.233337,19.465202,17.689598,16.694115,12.880646,10.557285,9.121780,5.871777,2.748655,3.602694,3.457479,3.868917,3.464993,3.709595,3.562090,2.995768,4.453125,5.699205,5.827656,3.912840,3.179001,3.062040,1.218494,0.660183,1.384262,0.885689,-0.069246,-0.438513,1.432209,2.589268,5.001036,6.719494,9.208706,8.730507,8.307522,9.734932,9.397408,9.149773,9.868523,
8.752655,10.349236,12.010841,10.717300,9.547585,8.845295,-42.537037,-58.294559,-63.955353,-63.630070,-56.976845,-40.371960,13.687645,13.890697,14.919373,14.735249,15.131317,15.998379,17.200760,18.063206,19.599350,20.729500,22.527115,24.076626,26.403175,24.737900,24.776459,-43.443890,-58.030571,-63.933537,-64.455482,-61.761024,-48.393841,-14.484519,8.048965,5.293673,1.708286,-1.257772,-4.217365,-4.616924,-6.152645,-6.899757,-8.494480,-8.084276,-6.685787,-3.742176,-2.708065,-1.900967,-1.885559,-1.153328,-0.015923,2.283373,4.641886,7.883553,8.904713,8.205414,9.795605,9.325996,11.363678,16.183067,18.631413,21.045631,20.314476,21.486050,20.301479,19.420620,17.974957,13.704781,10.934479,9.109692,4.665993,1.997929,2.777512,4.253107,5.407484,3.852196,2.392647,2.431755,0.160980,1.424305,3.102747,4.916401,5.073765,4.060425,2.645956,2.166977,2.250505,1.211388,0.070183,0.163780,-0.927210,0.465347,0.001938,3.433596,6.196228,8.459839,9.564968,11.276726,12.194984,11.413116,10.946457,10.137451,
11.000000,12.894009,12.988930,11.089733,10.794327,10.037952,-44.901867,-59.537445,-63.900219,-62.055752,-55.737255,-42.461056,14.212685,15.712597,17.522491,17.569782,18.550285,20.000000,20.056297,20.132084,20.033405,23.197701,26.450165,28.125443,29.037682,28.822685,27.382755,-40.706635,-56.832245,-63.185997,-64.161018,-62.580196,-54.228531,-15.309997,11.000000,7.699951,3.930325,0.650978,-3.203550,-3.513653,-3.946964,-6.442715,-5.756767,-6.159073,-4.302782,-3.510729,-2.590946,-2.122087,-3.192179,-2.490589,-0.135719,2.000000,4.251591,6.788414,8.224777,7.639099,9.442192,9.829857,11.822594,15.546955,18.518639,19.462379,20.746025,21.231682,19.916351,19.236423,16.938766,12.936855,11.000000,9.676376,5.997475,3.549992,4.089170,4.802738,6.138979,5.542604,4.266678,2.791435,1.415762,1.571491,2.337620,3.987925,5.140270,2.459715,1.279314,2.000000,3.130327,2.312122,0.653042,0.363148,0.650278,1.427366,2.724827,4.608479,9.395248,11.307953,13.768387,13.021664,12.536053,13.689117,12.608932,10.969444,
13.702820,15.589363,15.235771,13.047478,11.164665,9.206303,-44.272396,-58.181114,-63.436092,-64.178139,-58.610844,-43.058022,15.792702,17.587719,19.325645,20.675987,22.779171,24.495293,23.460499,22.708427,23.968941,26.614761,29.389137,32.116714,31.288406,30.455517,29.798859,-32.958172,-51.836483,-61.897148,-64.145180,-60.349430,-48.761208,-15.522365,13.490219,10.905827,7.532753,3.591249,-1.275251,-3.374146,-3.255924,-3.238054,-3.399145,-3.365950,-2.257652,-3.199223,-2.326519,-2.396063,-3.203781,-2.447176,-0.774796,0.688721,3.955368,7.481865,7.739109,6.606915,8.912235,10.590553,11.961624,15.189110,17.517853,18.841621,18.094093,19.245644,19.207256,18.398598,16.872662,13.948223,11.838951,10.543865,8.255955,6.591190,6.544781,6.816395,6.195049,7.278183,6.703632,4.714489,2.691616,1.769810,1.326429,3.473011,3.351074,1.961620,1.904724,2.140327,2.946789,1.652473,0.631939,0.102535,-0.650925,2.115330,4.491144,7.814568,11.068108,13.649754,15.971203,15.316399,14.305504,14.027214,12.771297,10.987595,
17.496254,19.627899,18.132339,15.951668,13.832455,12.418938,-44.791065,-58.644573,-63.821999,-63.454933,-57.799549,-41.600430,15.733368,16.897057,19.999451,23.057919,25.014389,26.758835,26.043224,26.597794,29.301769,31.016438,32.150558,34.788811,33.798126,33.429634,33.335629,-27.822359,-51.753822,-61.526970,-64.000694,-60.645729,-52.196255,-9.322883,17.174152,13.748825,10.262444,6.548260,2.776379,-0.934500,-1.545000,-0.023605,-2.126598,-1.285561,-2.570721,-2.419161,-3.956253,-3.625340,-3.697239,-3.756201,-0.627157,0.862595,3.558121,5.597965,5.225197,7.266830,10.212612,11.634289,13.552639,16.587723,17.524597,18.455570,19.909184,20.665588,20.708359,19.757195,17.390415,15.157806,12.692574,11.322231,10.443733,9.173431,8.695274,6.956188,8.045761,8.719749,7.268547,4.661942,2.186859,1.365032,1.168764,2.292793,2.142754,2.119785,3.282177,2.532671,2.473219,1.729900,-0.417110,-0.903332,-1.095184,0.754259,4.851061,7.646378,10.778992,12.681938,14.327301,14.816727,14.402725,14.394768,11.925117,11.218258,
20.407448,22.287251,20.749893,18.886478,16.943825,-13.533240,-47.809750,-60.033142,-64.027016,-64.313293,-61.039227,-43.739586,11.820717,17.718925,20.790699,23.691418,25.770615,26.455856,26.439888,28.879963,31.128685,32.920334,34.508270,36.355953,36.599602,36.711555,36.860065,-23.747335,-50.704269,-61.307861,-64.531868,-63.419453,-56.806332,-24.781004,21.292511,18.059502,13.586052,10.449959,7.136120,3.030420,1.058174,0.629665,0.384975,-0.144903,-1.733353,-1.362371,-3.312033,-2.222853,-2.367971,-2.491781,-0.217068,1.676182,2.443287,3.700586,4.460285,6.875153,10.190502,13.570259,14.289749,16.331116,17.279892,17.484879,19.656601,21.587944,22.631920,20.333702,17.485878,15.480095,14.225266,13.796104,13.680676,12.262833,9.652508,7.237278,8.665260,9.074936,7.359390,4.698042,1.384989,1.323660,0.905321,1.916098,2.610056,1.471128,1.406595,1.733021,1.993244,2.053505,1.285072,0.987206,1.733341,2.503952,5.519028,7.945854,10.052490,12.303104,13.158455,13.518211,13.253830,13.611015,11.316845,11.005707,
23.165813,23.849529,23.254116,20.165096,19.535156,-24.158213,-50.819340,-60.938499,-64.395966,-64.459473,-60.215950,-44.007710,17.359596,20.227360,22.672081,24.788490,26.923676,27.189194,26.763634,29.821259,32.654549,33.522568,35.443928,37.323700,36.683006,38.075340,37.780632,-8.808806,-45.713947,-57.256683,-63.973606,-63.591064,-57.021564,-31.889540,22.913620,20.464542,16.205360,12.322010,8.736755,6.223167,3.522007,1.186657,1.647350,-1.182800,-0.718023,-0.222202,-1.350164,0.059895,0.534418,0.137222,1.580379,3.317827,3.001308,5.245678,6.379478,7.112122,9.242302,13.172638,14.323769,15.140106,14.848564,16.802464,16.871391,19.621864,20.792030,19.355503,17.900314,17.632092,16.677402,17.000816,15.999306,14.455696,12.242802,10.362259,9.405113,9.058266,7.808315,5.364861,1.445585,1.415707,0.928291,1.915985,2.511002,0.228668,-0.533539,0.559013,0.517263,1.641647,1.693317,2.102768,4.087116,4.040024,6.694981,6.824520,11.034115,13.147934,12.615234,14.153938,13.478394,12.498360,12.397537,12.267101,
24.102856,25.075661,24.982910,22.599861,22.520802,-31.227579,-53.026844,-61.794468,-64.478996,-64.181831,-58.839542,-36.675854,20.320568,22.133072,24.470459,26.010048,27.106293,27.686481,27.293358,28.695061,31.943253,35.521805,36.029957,38.713104,38.640079,39.481689,39.153923,39.950966,-40.645348,-56.556728,-63.578075,-63.458374,-58.522118,-40.396057,24.065987,21.804478,17.139530,13.112850,10.567986,7.223579,4.337725,2.111574,2.565022,0.731915,0.814638,0.577560,2.932007,4.449150,2.532419,2.358503,4.846014,5.842930,6.088070,7.490036,8.206047,7.568253,9.181549,10.918251,12.128857,11.984058,12.468315,13.996391,15.141254,16.807503,17.438770,17.595470,16.946152,16.249603,15.570488,15.857304,15.752159,14.128654,12.624084,9.816467,9.979866,8.670151,7.322918,4.457890,2.347843,0.639618,0.004593,1.044218,-0.688543,-2.930687,-3.110168,-1.705585,-0.506592,1.117586,3.125784,4.605846,5.908195,7.544670,8.696358,9.879910,12.494087,12.732586,13.620609,13.232880,13.511505,13.887451,14.210125,14.564705,
